RowId,Location
6769,50.203330993652344
6770,57.73588943481445
6771,66.49882507324219
6772,78.22254753112793
6773,37.212398529052734
6774,75.82419204711914
6775,53.541080474853516
6776,74.71150016784668
6777,52.67507743835449
6778,87.77177810668945
6779,69.96209335327148
6780,40.478708267211914
6781,33.733497619628906
6782,39.79201126098633
6783,64.4780387878418
6784,42.53071117401123
6785,77.11723709106445
6786,42.02065944671631
6787,39.58209228515625
6788,41.666293144226074
6789,25.29275608062744
6790,39.50768852233887
6791,61.572818756103516
6792,31.468128204345703
6793,83.91899299621582
6794,34.21191215515137
6795,41.04925346374512
6796,32.149168968200684
6797,15.979033470153809
6798,30.635762214660645
6799,52.14019775390625
6800,60.48720359802246
6801,66.22716522216797
6802,80.50352096557617
6803,35.76650905609131
6804,78.19578552246094
6805,53.537567138671875
6806,76.4062557220459
6807,51.63515853881836
6808,89.64012908935547
6809,69.31582260131836
6810,38.02105522155762
6811,34.69596862792969
6812,39.37844181060791
6813,64.50369644165039
6814,40.094770431518555
6815,76.41491317749023
6816,42.14589786529541
6817,40.02695274353027
6818,41.98530864715576
6819,26.35496234893799
6820,39.08692932128906
6821,61.65356254577637
6822,31.445646286010742
6823,84.06349182128906
6824,33.79019737243652
6825,43.975576400756836
6826,32.543094635009766
6827,17.82326030731201
6828,31.55452251434326
6829,52.81541061401367
6830,58.6017951965332
6831,66.01166152954102
6832,80.26038551330566
6833,35.72013759613037
6834,75.02310562133789
6835,53.75804328918457
6836,74.56388854980469
6837,52.87152099609375
6838,89.56403160095215
6839,67.57899856567383
6840,37.70292949676514
6841,36.43908977508545
6842,40.53622341156006
6843,63.06903076171875
6844,39.478880882263184
6845,76.43270874023438
6846,43.10881805419922
6847,39.939096450805664
6848,41.9610013961792
6849,25.92289924621582
6850,41.00778007507324
6851,61.72366905212402
6852,31.921019554138184
6853,82.31025123596191
6854,33.614152908325195
6855,43.93414306640625
6856,32.88432312011719
6857,17.751185417175293
6858,31.32187271118164
6859,53.335670471191406
6860,59.40154266357422
6861,66.08597373962402
6862,80.55037307739258
6863,34.89378261566162
6864,74.85322952270508
6865,51.78559684753418
6866,74.69857406616211
6867,52.759220123291016
6868,89.0540542602539
6869,69.16154479980469
6870,36.74030685424805
6871,33.846364974975586
6872,38.88300704956055
6873,63.45992088317871
6874,38.34829902648926
6875,76.01299095153809
6876,39.83817386627197
6877,39.642648696899414
6878,40.8676643371582
6879,26.016963958740234
6880,38.556063652038574
6881,61.94136428833008
6882,30.330050468444824
6883,82.15050315856934
6884,32.04681587219238
6885,42.96837902069092
6886,31.585453033447266
6887,18.606911659240723
6888,30.01409339904785
6889,50.8967227935791
6890,55.78171348571777
6891,66.43373107910156
6892,76.91995239257812
6893,36.853620529174805
6894,73.64895057678223
6895,54.207075119018555
6896,71.19336891174316
6897,51.32069206237793
6898,86.31386375427246
6899,70.0319709777832
6900,37.111833572387695
6901,34.36026477813721
6902,38.66765785217285
6903,64.92854118347168
6904,39.55324459075928
6905,75.76217651367188
6906,40.56927967071533
6907,39.72429656982422
6908,41.55088520050049
6909,24.95719814300537
6910,39.107975006103516
6911,61.655662536621094
6912,30.07606315612793
6913,83.49843978881836
6914,32.23472785949707
6915,42.51585388183594
6916,32.639923095703125
6917,17.947521686553955
6918,29.341486930847168
6919,51.70355415344238
6920,57.91143035888672
6921,65.59526824951172
6922,79.32543754577637
6923,35.26680278778076
6924,76.31463432312012
6925,53.393795013427734
6926,74.34328651428223
6927,51.97199821472168
6928,89.05093574523926
6929,68.18578147888184
6930,38.6171350479126
6931,33.11600303649902
6932,39.35233497619629
6933,63.32493782043457
6934,40.422157287597656
6935,76.7922592163086
6936,38.22836494445801
6937,39.8367919921875
6938,40.81578826904297
6939,25.28572654724121
6940,38.33957290649414
6941,62.89419937133789
6942,29.89192771911621
6943,84.75910949707031
6944,32.474361419677734
6945,42.407392501831055
6946,32.54324913024902
6947,16.822053909301758
6948,29.81748104095459
6949,50.74760627746582
6950,58.219825744628906
6951,66.50761413574219
6952,78.87537002563477
6953,35.64188575744629
6954,76.18167114257812
6955,53.098955154418945
6956,74.62446212768555
6957,52.046287536621094
6958,88.55644226074219
6959,67.76300811767578
6960,37.2945671081543
6961,34.21063041687012
6962,38.87245559692383
6963,63.019615173339844
6964,38.64172840118408
6965,75.90859794616699
6966,40.24585819244385
6967,40.25525665283203
6968,41.40989112854004
6969,25.639660835266113
6970,38.25019454956055
6971,61.812326431274414
6972,30.0333309173584
6973,81.93500518798828
6974,31.805831909179688
6975,42.544029235839844
6976,31.26924705505371
6977,17.77185344696045
6978,29.866653442382812
6979,51.00029182434082
6980,56.1705322265625
6981,66.2303409576416
6982,77.36928176879883
6983,36.212751388549805
6984,72.76876831054688
6985,52.634674072265625
6986,71.28235244750977
6987,52.48418426513672
6988,87.0322208404541
6989,69.06761741638184
6990,36.96796989440918
6991,34.21260738372803
6992,40.085609436035156
6993,63.540550231933594
6994,39.42197513580322
6995,78.03834915161133
6996,41.05085277557373
6997,40.175116539001465
6998,42.752623558044434
6999,24.685309410095215
7000,39.60579872131348
7001,62.39187240600586
7002,31.006004333496094
7003,83.36222648620605
7004,33.951107025146484
7005,42.17442226409912
7006,33.0172233581543
7007,16.428937911987305
7008,31.4084415435791
7009,51.34457015991211
7010,58.8372688293457
7011,67.35588455200195
7012,80.73417091369629
7013,35.39090538024902
7014,77.24903869628906
7015,52.25692176818848
7016,73.17748832702637
7017,53.1628532409668
7018,90.135498046875
7019,68.46528625488281
7020,39.284528732299805
7021,34.68049907684326
7022,39.418052673339844
7023,64.2597885131836
7024,39.650630950927734
7025,75.25466537475586
7026,38.95716190338135
7027,39.33044242858887
7028,40.618163108825684
7029,26.790699005126953
7030,38.81924629211426
7031,61.26771354675293
7032,29.858327865600586
7033,83.40863800048828
7034,31.540400505065918
7035,43.14438056945801
7036,31.830739974975586
7037,18.1787109375
7038,30.732805252075195
7039,51.14534568786621
7040,56.88613700866699
7041,66.25601577758789
7042,77.94513130187988
7043,37.45722198486328
7044,74.69850540161133
7045,54.22207832336426
7046,72.54105377197266
7047,51.940412521362305
7048,87.22537422180176
7049,68.93356704711914
7050,39.121524810791016
7051,34.08643627166748
7052,40.00150680541992
7053,64.38651466369629
7054,40.2764253616333
7055,76.22150802612305
7056,39.233070373535156
7057,39.94240665435791
7058,40.88891887664795
7059,25.436342239379883
7060,38.41021156311035
7061,61.5717887878418
7062,30.917404174804688
7063,83.58076286315918
7064,32.7901668548584
7065,42.25164985656738
7066,31.27843952178955
7067,16.6644344329834
7068,30.01926040649414
7069,50.88712692260742
7070,58.91282272338867
7071,66.21363830566406
7072,78.04302406311035
7073,36.148152351379395
7074,75.52994155883789
7075,52.11508369445801
7076,74.69777870178223
7077,52.14824867248535
7078,87.1827392578125
7079,68.35895347595215
7080,37.86859130859375
7081,34.11008834838867
7082,39.93779182434082
7083,63.647953033447266
7084,40.15009689331055
7085,75.55476951599121
7086,40.46730709075928
7087,39.4319486618042
7088,41.32166862487793
7089,25.45711612701416
7090,38.96717834472656
7091,61.4124755859375
7092,30.616069793701172
7093,84.05453681945801
7094,32.4946346282959
7095,42.10831260681152
7096,32.04341125488281
7097,17.448276042938232
7098,30.54334831237793
7099,50.80125045776367
7100,58.11189651489258
7101,65.36471557617188
7102,78.22984313964844
7103,36.47453498840332
7104,75.51720428466797
7105,53.78342056274414
7106,74.23099136352539
7107,50.85088348388672
7108,87.2032585144043
7109,69.07190322875977
7110,37.478121757507324
7111,33.65170669555664
7112,38.64894104003906
7113,64.41143417358398
7114,39.5223913192749
7115,77.231689453125
7116,40.203171730041504
7117,40.280067443847656
7118,40.980374336242676
7119,26.02759838104248
7120,38.10008525848389
7121,61.81361389160156
7122,30.4328556060791
7123,82.87335205078125
7124,31.32275676727295
7125,42.33365821838379
7126,30.732027053833008
7127,17.84139633178711
7128,30.089564323425293
7129,50.923805236816406
7130,57.88270568847656
7131,67.00640487670898
7132,78.80145263671875
7133,36.39261531829834
7134,75.58283615112305
7135,53.4664192199707
7136,73.82504653930664
7137,51.69200134277344
7138,87.7012767791748
7139,68.21876907348633
7140,39.26190948486328
7141,33.53641891479492
7142,40.41825199127197
7143,63.78379440307617
7144,40.26016616821289
7145,76.3853702545166
7146,39.7888126373291
7147,39.581932067871094
7148,42.195465087890625
7149,26.63771152496338
7150,40.01626396179199
7151,62.43998336791992
7152,31.040897369384766
7153,85.29503059387207
7154,32.94455337524414
7155,43.092756271362305
7156,32.82440185546875
7157,18.205163955688477
7158,32.18141555786133
7159,50.88981628417969
7160,57.52228546142578
7161,66.01344108581543
7162,78.05066299438477
7163,36.1128044128418
7164,76.40876197814941
7165,52.74410820007324
7166,74.16680717468262
7167,51.222633361816406
7168,87.72962951660156
7169,69.49063110351562
7170,38.471500396728516
7171,34.42493534088135
7172,40.04118061065674
7173,64.68209838867188
7174,40.02144813537598
7175,77.42690849304199
7176,42.39968490600586
7177,39.51799964904785
7178,42.05384159088135
7179,24.805280685424805
7180,39.61379528045654
7181,62.14701461791992
7182,30.613680839538574
7183,81.522216796875
7184,33.29284858703613
7185,43.10969352722168
7186,32.67752265930176
7187,17.859054565429688
7188,30.564022064208984
7189,52.36036491394043
7190,59.134735107421875
7191,65.97612762451172
7192,80.50421333312988
7193,35.3942813873291
7194,75.40298080444336
7195,53.843536376953125
7196,74.59228706359863
7197,52.05995178222656
7198,89.25185966491699
7199,68.92115020751953
7200,37.72496223449707
7201,31.790167808532715
7202,37.877803802490234
7203,64.19230270385742
7204,39.18024158477783
7205,77.3492202758789
7206,38.30637073516846
7207,40.1195182800293
7208,39.714463233947754
7209,25.280467987060547
7210,37.89265251159668
7211,62.091087341308594
7212,29.47847557067871
7213,84.2409839630127
7214,31.39449977874756
7215,42.152841567993164
7216,31.09013843536377
7217,17.13504981994629
7218,29.899972915649414
7219,50.48609733581543
7220,56.22374153137207
7221,67.42226028442383
7222,78.13015365600586
7223,35.478610038757324
7224,76.17195510864258
7225,53.506919860839844
7226,74.14680290222168
7227,51.939096450805664
7228,87.07955360412598
7229,68.56991958618164
7230,37.02249526977539
7231,34.97086143493652
7232,38.23996353149414
7233,63.979042053222656
7234,38.791934967041016
7235,76.0872688293457
7236,40.26583671569824
7237,39.360551834106445
7238,41.024319648742676
7239,26.3029203414917
7240,38.96540451049805
7241,61.66782188415527
7242,30.564159393310547
7243,84.89642715454102
7244,31.782405853271484
7245,43.814414978027344
7246,32.16329097747803
7247,17.59013557434082
7248,29.288363456726074
7249,52.22548484802246
7250,57.09388732910156
7251,65.839599609375
7252,77.79296493530273
7253,36.44996166229248
7254,74.48521614074707
7255,53.75947380065918
7256,72.52721214294434
7257,51.661468505859375
7258,86.8546199798584
7259,68.50828170776367
7260,36.77010154724121
7261,34.21458148956299
7262,39.90888977050781
7263,63.43886947631836
7264,38.25246047973633
7265,76.37898445129395
7266,40.053382873535156
7267,39.598148345947266
7268,41.5213680267334
7269,24.785860061645508
7270,39.21219062805176
7271,61.83952331542969
7272,31.563823699951172
7273,82.60138320922852
7274,32.99519348144531
7275,42.07649230957031
7276,32.26445388793945
7277,17.186543941497803
7278,31.004748344421387
7279,51.49029350280762
7280,57.867279052734375
7281,66.28544998168945
7282,79.56245613098145
7283,34.919803619384766
7284,74.26131820678711
7285,53.282718658447266
7286,71.72759628295898
7287,51.953224182128906
7288,88.32194137573242
7289,70.87199592590332
7290,40.56088829040527
7291,33.25876235961914
7292,40.2495002746582
7293,65.10541534423828
7294,42.60780143737793
7295,77.9839096069336
7296,39.26971435546875
7297,39.61311435699463
7298,41.9584379196167
7299,24.96199893951416
7300,39.77646446228027
7301,62.671302795410156
7302,30.792941093444824
7303,86.59659576416016
7304,33.77441596984863
7305,41.8066463470459
7306,32.67316246032715
7307,15.379566192626953
7308,29.944865226745605
7309,51.99377632141113
7310,61.06068420410156
7311,67.56340026855469
7312,80.99913024902344
7313,36.348609924316406
7314,79.40049362182617
7315,51.47688102722168
7316,78.28839111328125
7317,52.97765350341797
7318,91.65112495422363
7319,68.16691589355469
7320,37.22273540496826
7321,34.474562644958496
7322,39.001081466674805
7323,63.31270980834961
7324,38.40731620788574
7325,76.27400207519531
7326,39.60424518585205
7327,39.58571434020996
7328,40.84749984741211
7329,25.73001194000244
7330,39.172173500061035
7331,61.365806579589844
7332,31.220809936523438
7333,82.24687385559082
7334,32.2690544128418
7335,42.94937038421631
7336,31.57891273498535
7337,18.021705150604248
7338,31.06157112121582
7339,51.62116241455078
7340,56.89042282104492
7341,66.07907295227051
7342,78.09436798095703
7343,35.573899269104004
7344,73.93329620361328
7345,53.6041202545166
7346,71.47880172729492
7347,51.9671630859375
7348,86.95782279968262
7349,70.51486015319824
7350,40.23878574371338
7351,33.11971950531006
7352,40.47413921356201
7353,64.52979469299316
7354,43.18258094787598
7355,78.68800163269043
7356,41.56991386413574
7357,39.35989952087402
7358,42.29619026184082
7359,24.264856338500977
7360,39.460787773132324
7361,61.62989044189453
7362,31.121389389038086
7363,86.4027214050293
7364,34.580918312072754
7365,42.358028411865234
7366,32.69067192077637
7367,15.554898262023926
7368,30.50035858154297
7369,51.420753479003906
7370,60.96104621887207
7371,67.43313789367676
7372,82.5025520324707
7373,35.356547355651855
7374,79.49430084228516
7375,51.91794204711914
7376,77.42999839782715
7377,53.40215492248535
7378,92.15543746948242
7379,69.35646057128906
7380,37.61236381530762
7381,36.31471824645996
7382,40.77505874633789
7383,64.63267135620117
7384,39.62172031402588
7385,74.7930736541748
7386,41.16002655029297
7387,38.823946952819824
7388,41.812517166137695
7389,26.254291534423828
7390,40.02413749694824
7391,61.074462890625
7392,31.604066848754883
7393,83.25591659545898
7394,33.724130630493164
7395,43.14638042449951
7396,32.347168922424316
7397,17.236985206604004
7398,30.679678916931152
7399,52.64292526245117
7400,59.15408134460449
7401,64.85446357727051
7402,78.88058280944824
7403,35.889681816101074
7404,75.2893009185791
7405,49.675472259521484
7406,73.24213027954102
7407,50.47984313964844
7408,86.63310241699219
7409,68.89868545532227
7410,36.97812366485596
7411,33.5399808883667
7412,39.462759017944336
7413,63.974098205566406
7414,38.56271266937256
7415,76.79679107666016
7416,40.44850730895996
7417,38.965410232543945
7418,41.41456317901611
7419,25.375179290771484
7420,38.95100784301758
7421,61.28338050842285
7422,31.131388664245605
7423,84.07612037658691
7424,32.73217964172363
7425,41.865357398986816
7426,32.396501541137695
7427,17.691822052001953
7428,31.863478660583496
7429,50.6444034576416
7430,57.03049850463867
7431,66.25419616699219
7432,79.41471862792969
7433,35.67388343811035
7434,75.9470043182373
7435,53.047685623168945
7436,72.20734405517578
7437,51.27615737915039
7438,88.84391784667969
7439,69.31147384643555
7440,38.44097900390625
7441,33.710354804992676
7442,39.66713905334473
7443,64.09043884277344
7444,40.365654945373535
7445,77.29118156433105
7446,40.5428466796875
7447,39.2233772277832
7448,41.96349620819092
7449,24.78694438934326
7450,39.82577133178711
7451,61.205841064453125
7452,30.540284156799316
7453,85.30611419677734
7454,32.96820831298828
7455,42.524136543273926
7456,32.44597148895264
7457,16.68489933013916
7458,31.198342323303223
7459,51.394283294677734
7460,58.96065902709961
7461,66.79452896118164
7462,80.76824569702148
7463,34.81279277801514
7464,77.75374603271484
7465,53.628164291381836
7466,75.19498443603516
7467,52.2150993347168
7468,90.08115577697754
7469,67.35615921020508
7470,37.51436805725098
7471,34.64405536651611
7472,39.542412757873535
7473,63.47016906738281
7474,39.17076873779297
7475,76.21515655517578
7476,40.36691665649414
7477,40.395612716674805
7478,42.066956520080566
7479,26.88218879699707
7480,38.66540336608887
7481,61.69600296020508
7482,30.83818244934082
7483,81.90733337402344
7484,31.812698364257812
7485,42.941988945007324
7486,31.228883743286133
7487,18.185402870178223
7488,30.375932693481445
7489,51.04236602783203
7490,55.86590766906738
7491,65.86803245544434
7492,76.78153610229492
7493,36.3548526763916
7494,73.24930572509766
7495,52.802032470703125
7496,72.35845184326172
7497,51.16524696350098
7498,85.8526611328125
7499,69.49568367004395
7500,35.90152645111084
7501,33.470083236694336
7502,37.27211952209473
7503,63.5896110534668
7504,37.640052795410156
7505,76.55942916870117
7506,39.96843910217285
7507,39.14936828613281
7508,41.81165599822998
7509,24.99499797821045
7510,36.993438720703125
7511,62.06517791748047
7512,29.124489784240723
7513,82.12802696228027
7514,31.8176851272583
7515,42.34160041809082
7516,31.384952545166016
7517,16.193718910217285
7518,30.009346961975098
7519,50.871803283691406
7520,56.48711585998535
7521,65.96974182128906
7522,78.17412185668945
7523,34.50713539123535
7524,74.75184631347656
7525,52.66740417480469
7526,71.67805480957031
7527,51.10857009887695
7528,87.73477935791016
7529,69.00688362121582
7530,37.922953605651855
7531,33.12644577026367
7532,39.57268810272217
7533,63.26503372192383
7534,39.89498805999756
7535,78.02932548522949
7536,39.738118171691895
7537,39.20207405090332
7538,40.85957908630371
7539,25.642742156982422
7540,38.72826862335205
7541,61.51746940612793
7542,30.78025245666504
7543,85.99040222167969
7544,32.087568283081055
7545,42.35893535614014
7546,32.132789611816406
7547,15.460736274719238
7548,29.908212661743164
7549,50.07785224914551
7550,57.265296936035156
7551,66.51656341552734
7552,80.8926887512207
7553,35.701523780822754
7554,76.1784553527832
7555,52.4604606628418
7556,73.64484786987305
7557,51.953224182128906
7558,90.06018447875977
7559,68.56795120239258
7560,39.44361877441406
7561,34.195587158203125
7562,39.86385726928711
7563,63.605655670166016
7564,41.31829833984375
7565,76.68153190612793
7566,40.13671588897705
7567,39.70082759857178
7568,41.973873138427734
7569,24.953530311584473
7570,39.988821029663086
7571,62.18365287780762
7572,31.084342002868652
7573,84.14295387268066
7574,33.20327568054199
7575,42.267751693725586
7576,32.9611759185791
7577,17.5213565826416
7578,31.02374839782715
7579,51.14348030090332
7580,58.76865577697754
7581,67.52119445800781
7582,79.88657569885254
7583,36.20222282409668
7584,76.90001678466797
7585,52.28597831726074
7586,74.18640518188477
7587,52.573482513427734
7588,88.52990913391113
7589,69.72845649719238
7590,38.77524662017822
7591,33.46315670013428
7592,40.266122817993164
7593,64.91732025146484
7594,40.20641040802002
7595,77.08030128479004
7596,40.298197746276855
7597,39.57238483428955
7598,41.642775535583496
7599,25.115009307861328
7600,39.030996322631836
7601,61.06960487365723
7602,30.083481788635254
7603,83.5392951965332
7604,34.011343002319336
7605,42.062642097473145
7606,32.48814010620117
7607,17.229320526123047
7608,30.25243377685547
7609,50.47404098510742
7610,58.91157531738281
7611,65.91544532775879
7612,80.66902542114258
7613,35.71961975097656
7614,76.11281776428223
7615,51.68053436279297
7616,75.34893035888672
7617,51.87725257873535
7618,88.91389846801758
7619,69.40581321716309
7620,37.29463863372803
7621,34.65080738067627
7622,39.690364837646484
7623,64.10863494873047
7624,39.17819309234619
7625,77.0797290802002
7626,40.958770751953125
7627,40.53629779815674
7628,42.11416053771973
7629,26.035120010375977
7630,38.945159912109375
7631,61.92206382751465
7632,31.183645248413086
7633,83.10298347473145
7634,32.01926136016846
7635,43.25152587890625
7636,32.870338439941406
7637,18.457786560058594
7638,31.277132034301758
7639,51.35574531555176
7640,58.08640480041504
7641,66.11664962768555
7642,79.24746322631836
7643,37.24523162841797
7644,74.93857955932617
7645,52.98849105834961
7646,72.1695671081543
7647,52.45287895202637
7648,88.69125366210938
7649,67.7116813659668
7650,37.132567405700684
7651,34.37326526641846
7652,39.64500045776367
7653,63.80830764770508
7654,38.97410202026367
7655,75.70322227478027
7656,40.31301784515381
7657,40.22425174713135
7658,41.83371162414551
7659,26.01181697845459
7660,38.38103485107422
7661,61.49882125854492
7662,30.61951446533203
7663,82.55159568786621
7664,32.83798599243164
7665,43.01718235015869
7666,31.641809463500977
7667,18.247404098510742
7668,30.653114318847656
7669,50.64679527282715
7670,57.18549728393555
7671,66.12400817871094
7672,78.44184494018555
7673,36.08621406555176
7674,73.8134994506836
7675,51.9305362701416
7676,73.33067321777344
7677,52.42301559448242
7678,87.60294914245605
7679,68.34750366210938
7680,36.771955490112305
7681,34.528255462646484
7682,38.64302444458008
7683,63.0560417175293
7684,38.014543533325195
7685,76.17355728149414
7686,39.74643802642822
7687,39.974172592163086
7688,41.02840232849121
7689,25.7559757232666
7690,38.908578872680664
7691,61.257219314575195
7692,31.11628818511963
7693,83.39313125610352
7694,31.576068878173828
7695,42.779829025268555
7696,31.116085052490234
7697,17.403212070465088
7698,30.972021102905273
7699,51.75637435913086
7700,56.46653366088867
7701,66.0985221862793
7702,78.56952095031738
7703,35.64740180969238
7704,73.66391944885254
7705,53.63569450378418
7706,71.38936614990234
7707,51.6192684173584
7708,87.30625534057617
7709,69.67664909362793
7710,38.28540515899658
7711,34.05854415893555
7712,39.40919494628906
7713,64.11320114135742
7714,39.68456554412842
7715,75.44077491760254
7716,39.12114715576172
7717,39.062819480895996
7718,41.879136085510254
7719,26.29694366455078
7720,39.30405235290527
7721,61.601463317871094
7722,30.880130767822266
7723,84.19025230407715
7724,32.55725383758545
7725,43.55144691467285
7726,32.25539588928223
7727,17.111985683441162
7728,30.954139709472656
7729,50.83538818359375
7730,56.82308006286621
7731,66.17622184753418
7732,78.73814392089844
7733,36.68363571166992
7734,76.36002159118652
7735,53.06635665893555
7736,73.34394836425781
7737,52.035037994384766
7738,87.35064697265625
7739,69.04828834533691
7740,36.85060501098633
7741,34.44430160522461
7742,39.21518325805664
7743,65.12005805969238
7744,39.290977478027344
7745,75.8269214630127
7746,39.69679355621338
7747,39.46000671386719
7748,41.053221702575684
7749,24.911630630493164
7750,39.01750373840332
7751,61.318634033203125
7752,30.048625946044922
7753,83.71898460388184
7754,31.511152267456055
7755,41.887155532836914
7756,31.51069450378418
7757,17.78774929046631
7758,30.195905685424805
7759,51.3270320892334
7760,58.03553581237793
7761,66.03342819213867
7762,77.71417236328125
7763,35.76338768005371
7764,75.40038299560547
7765,53.584877014160156
7766,73.68337440490723
7767,52.36577224731445
7768,87.39202880859375
7769,69.72820472717285
7770,37.650343894958496
7771,34.99701404571533
7772,38.92327880859375
7773,65.32635498046875
7774,39.98008346557617
7775,75.50863265991211
7776,41.15445613861084
7777,39.60896015167236
7778,41.61837100982666
7779,25.505430221557617
7780,39.54275894165039
7781,61.16880226135254
7782,30.42231273651123
7783,81.55542755126953
7784,32.50524616241455
7785,43.05915927886963
7786,32.8377799987793
7787,18.376391887664795
7788,29.54153537750244
7789,51.94695854187012
7790,58.24090576171875
7791,65.71388626098633
7792,79.32330322265625
7793,35.431514739990234
7794,75.40860557556152
7795,54.183671951293945
7796,73.85495567321777
7797,52.128347396850586
7798,88.63461685180664
7799,69.0823802947998
7800,37.84780311584473
7801,34.198516845703125
7802,39.08048057556152
7803,64.76100540161133
7804,40.17177200317383
7805,76.6442642211914
7806,40.34047794342041
7807,40.09632682800293
7808,41.451805114746094
7809,25.72569751739502
7810,38.889404296875
7811,61.13140869140625
7812,31.265762329101562
7813,83.7044448852539
7814,32.40559959411621
7815,43.55439376831055
7816,31.221261978149414
7817,17.888434410095215
7818,31.030895233154297
7819,50.88850021362305
7820,57.761112213134766
7821,66.22493362426758
7822,79.02360534667969
7823,36.05481719970703
7824,76.20040512084961
7825,51.96676826477051
7826,74.11679649353027
7827,52.77948188781738
7828,88.48854446411133
7829,69.19189453125
7830,36.89938545227051
7831,33.70305347442627
7832,39.04131317138672
7833,64.39434242248535
7834,39.41756343841553
7835,76.61409759521484
7836,40.40422439575195
7837,39.45582103729248
7838,42.185537338256836
7839,24.445192337036133
7840,38.75893020629883
7841,61.76121139526367
7842,30.292705535888672
7843,83.37754440307617
7844,32.943586349487305
7845,42.37673091888428
7846,31.945398330688477
7847,17.402757167816162
7848,30.776395797729492
7849,50.80209732055664
7850,57.44062042236328
7851,66.54549980163574
7852,78.84039688110352
7853,35.5041446685791
7854,76.4824104309082
7855,53.35481643676758
7856,73.7274284362793
7857,51.91163635253906
7858,88.05440139770508
7859,68.92250061035156
7860,39.25558090209961
7861,32.72383689880371
7862,39.7771110534668
7863,64.1121597290039
7864,41.27925682067871
7865,78.0113296508789
7866,40.534772872924805
7867,40.391112327575684
7868,42.256035804748535
7869,24.8574800491333
7870,38.079731941223145
7871,62.37439727783203
7872,30.882213592529297
7873,85.34406280517578
7874,33.54846382141113
7875,42.19723320007324
7876,31.992965698242188
7877,16.255250930786133
7878,31.484121322631836
7879,50.9362907409668
7880,59.268333435058594
7881,66.98894119262695
7882,81.00683212280273
7883,35.377095222473145
7884,78.35807418823242
7885,52.725603103637695
7886,75.96955490112305
7887,51.81211853027344
7888,89.46248817443848
7889,70.60274505615234
7890,39.64293193817139
7891,33.45501708984375
7892,40.28240489959717
7893,65.05244636535645
7894,40.7788782119751
7895,77.34278869628906
7896,40.41976261138916
7897,39.19593143463135
7898,42.810811042785645
7899,25.500706672668457
7900,40.20977210998535
7901,61.42613983154297
7902,31.51420497894287
7903,83.46659088134766
7904,33.06237602233887
7905,41.912203788757324
7906,33.024330139160156
7907,16.518376350402832
7908,30.6793155670166
7909,51.63248062133789
7910,59.84886932373047
7911,67.33649826049805
7912,78.8939323425293
7913,36.4270076751709
7914,77.65328979492188
7915,53.61481475830078
7916,74.66548919677734
7917,52.932552337646484
7918,89.26908874511719
7919,68.49595642089844
7920,38.688554763793945
7921,33.226258277893066
7922,39.27141094207764
7923,63.36288070678711
7924,40.284828186035156
7925,75.38174629211426
7926,39.67544746398926
7927,38.72368240356445
7928,40.856929779052734
7929,25.540526390075684
7930,38.877004623413086
7931,60.84601020812988
7932,30.108601570129395
7933,83.61325263977051
7934,31.815673828125
7935,41.78114318847656
7936,31.725505828857422
7937,17.569031238555908
7938,29.96289825439453
7939,50.6074333190918
7940,57.43985939025879
7941,65.52233505249023
7942,78.87325286865234
7943,35.75929355621338
7944,75.13113212585449
7945,53.38788986206055
7946,73.53635787963867
7947,51.59418869018555
7948,87.75472640991211
7949,68.86565208435059
7950,37.15271186828613
7951,34.349507331848145
7952,39.295369148254395
7953,65.04767990112305
7954,39.13132381439209
7955,75.98249244689941
7956,40.00659942626953
7957,39.35878944396973
7958,42.16106414794922
7959,24.96837043762207
7960,38.402652740478516
7961,61.67251396179199
7962,30.32519245147705
7963,82.74988174438477
7964,31.979384422302246
7965,42.031179428100586
7966,31.708868980407715
7967,18.328489780426025
7968,31.165775299072266
7969,51.416358947753906
7970,57.39240074157715
7971,66.07167434692383
7972,77.76409149169922
7973,35.17391395568848
7974,75.56936645507812
7975,53.88157653808594
7976,72.76934051513672
7977,51.916975021362305
7978,87.1157398223877
7979,68.82426452636719
7980,40.33285903930664
7981,33.90245819091797
7982,40.76008701324463
7983,63.90867233276367
7984,42.6932258605957
7985,77.51481056213379
7986,41.85447692871094
7987,40.51952362060547
7988,44.27509117126465
7989,25.01422691345215
7990,39.60047149658203
7991,61.772077560424805
7992,31.32297420501709
7993,87.33841896057129
7994,35.22860813140869
7995,42.866878509521484
7996,33.07347393035889
7997,16.446364402770996
7998,32.55632400512695
7999,51.36739540100098
8000,61.38599395751953
8001,65.76295280456543
8002,81.95247459411621
8003,35.611501693725586
8004,79.75954055786133
8005,52.00460243225098
8006,77.59511947631836
8007,51.497440338134766
8008,90.12514114379883
8009,68.50590705871582
8010,40.57925033569336
8011,33.24140739440918
8012,40.338443756103516
8013,63.353302001953125
8014,42.765652656555176
8015,75.5141372680664
8016,39.78141117095947
8017,38.848219871520996
8018,41.180917739868164
8019,25.048702239990234
8020,38.59704780578613
8021,61.127140045166016
8022,30.0613431930542
8023,85.13576889038086
8024,32.32392883300781
8025,40.756985664367676
8026,31.48989772796631
8027,16.470909118652344
8028,30.795690536499023
8029,50.07041931152344
8030,58.8515682220459
8031,65.45383644104004
8032,79.01591491699219
8033,35.88680076599121
8034,77.93111801147461
8035,52.04823303222656
8036,76.20399284362793
8037,50.93852233886719
8038,88.29431533813477
8039,68.01611709594727
8040,38.05191993713379
