RowId,Location
7332,29.349709510803223
7333,79.15272331237793
7334,29.618711471557617
7335,38.939048767089844
7336,29.137078285217285
7337,15.189943313598633
7338,29.825154304504395
7339,48.48549842834473
7340,60.38738822937012
7341,62.222848892211914
7342,75.80450820922852
7343,32.7577600479126
7344,75.26874160766602
7345,47.19495105743408
7346,72.11407470703125
7347,48.68760681152344
7348,74.04888725280762
7349,66.30734252929688
7350,38.590453147888184
7351,29.931764602661133
7352,36.40110111236572
7353,58.77322196960449
7354,37.6713981628418
7355,72.95437431335449
7356,37.839491844177246
7357,36.34269905090332
7358,37.80862998962402
7359,22.420804023742676
7360,36.978532791137695
7361,55.51967811584473
7362,29.413166999816895
7363,79.42766761779785
7364,30.03182029724121
7365,39.06499099731445
7366,28.912259101867676
7367,15.297895431518555
7368,29.888254165649414
7369,45.73195552825928
7370,66.3069019317627
7371,61.84390068054199
7372,76.3597412109375
7373,32.61232280731201
7374,75.76198196411133
7375,46.87283420562744
7376,72.27778816223145
7377,45.697325706481934
7378,81.21261405944824
7379,65.60913276672363
7380,36.43420886993408
7381,31.573073387145996
7382,34.53548812866211
7383,58.59687423706055
7384,37.16956043243408
7385,72.77922248840332
7386,37.097994804382324
7387,36.59903812408447
7388,37.45258140563965
7389,22.744224071502686
7390,36.64621067047119
7391,55.691104888916016
7392,29.190482139587402
7393,78.72926902770996
7394,29.390101432800293
7395,39.23372268676758
7396,28.77578830718994
7397,15.638474464416504
7398,29.85863971710205
7399,47.44819164276123
7400,63.05990409851074
7401,61.53450965881348
7402,75.51937294006348
7403,32.684011459350586
7404,75.05829048156738
7405,46.69999122619629
7406,71.95955085754395
7407,47.28878974914551
7408,75.85921669006348
7409,66.21284294128418
7410,36.89753723144531
7411,31.221814155578613
7412,35.94499969482422
7413,58.723388671875
7414,37.59958362579346
7415,73.09945678710938
7416,37.261319160461426
7417,36.643012046813965
7418,37.59836483001709
7419,22.55599308013916
7420,37.059654235839844
7421,55.661184310913086
7422,29.016348838806152
7423,79.24053382873535
7424,29.495570182800293
7425,38.99513053894043
7426,28.69786834716797
7427,15.35486125946045
7428,30.135452270507812
7429,46.028337478637695
7430,56.862510681152344
7431,62.197431564331055
7432,75.70775985717773
7433,32.79151153564453
7434,75.26852416992188
7435,47.06850814819336
7436,72.06086540222168
7437,46.92155170440674
7438,72.90846061706543
7439,65.67236137390137
7440,39.48471736907959
7441,30.792717933654785
7442,36.801215171813965
7443,58.67419624328613
7444,37.92569446563721
7445,72.91853141784668
7446,37.9841423034668
7447,36.50459289550781
7448,37.9125394821167
7449,22.4139461517334
7450,37.162699699401855
7451,55.534658432006836
7452,29.51828670501709
7453,79.28728866577148
7454,30.349717140197754
7455,39.181077003479004
7456,29.024763107299805
7457,15.282524585723877
7458,30.128748893737793
7459,46.10108757019043
7460,65.25309562683105
7461,61.908485412597656
7462,76.2978458404541
7463,32.54354667663574
7464,75.64885139465332
7465,46.85519313812256
7466,72.41337776184082
7467,45.91000270843506
7468,79.66823387145996
7469,64.56717109680176
7470,35.664021492004395
7471,31.35168170928955
7472,34.799071311950684
7473,58.36351203918457
7474,37.066643714904785
7475,72.8528995513916
7476,36.58919620513916
7477,36.55761909484863
7478,37.356642723083496
7479,22.38719129562378
7480,36.72166728973389
7481,55.68075370788574
7482,28.773204803466797
7483,78.84551811218262
7484,28.746216773986816
7485,38.98901081085205
7486,28.28884220123291
7487,15.185389995574951
7488,30.01823902130127
7489,46.6977481842041
7490,56.04959678649902
7491,61.77641487121582
7492,75.23245811462402
7493,32.72273540496826
7494,74.78624153137207
7495,46.85005760192871
7496,71.4847469329834
7497,47.15794086456299
7498,70.09995460510254
7499,64.93020057678223
7500,36.9744815826416
7501,32.06374454498291
7502,36.67496967315674
7503,58.43654251098633
7504,37.87087154388428
7505,72.88076591491699
7506,37.27467155456543
7507,36.77734565734863
7508,37.625739097595215
7509,22.594167709350586
7510,37.056721687316895
7511,55.739376068115234
7512,29.0405330657959
7513,78.85600662231445
7514,29.580021858215332
7515,39.254639625549316
7516,28.62491512298584
7517,15.180652141571045
7518,30.26883029937744
7519,48.48914909362793
7520,56.34092903137207
7521,61.96374320983887
7522,75.38139152526855
7523,32.883047103881836
7524,74.92666625976562
7525,47.170294761657715
7526,71.86260795593262
7527,48.9646053314209
7528,71.41828536987305
7529,67.62958145141602
7530,36.244568824768066
7531,29.23300266265869
7532,35.82198429107666
7533,58.858978271484375
7534,37.43066883087158
7535,73.18417167663574
7536,37.31357288360596
7537,36.26849842071533
7538,37.415865898132324
7539,22.41321086883545
7540,37.123223304748535
7541,55.64010429382324
7542,29.115079879760742
7543,79.65202903747559
7544,29.722758293151855
7545,38.731590270996094
7546,28.778878211975098
7547,14.954495429992676
7548,29.717036247253418
7549,45.734822273254395
7550,62.965444564819336
7551,62.191823959350586
7552,75.70120811462402
7553,32.536648750305176
7554,75.39846611022949
7555,47.3193941116333
7556,72.28395652770996
7557,47.70614147186279
7558,77.60788536071777
7559,65.3239574432373
7560,38.10887145996094
7561,31.020981788635254
7562,37.78572177886963
7563,58.4622802734375
7564,37.80429553985596
7565,73.06233215332031
7566,37.763726234436035
7567,36.689048767089844
7568,38.08882427215576
7569,22.37672996520996
7570,37.49637222290039
7571,55.448604583740234
7572,29.37828540802002
7573,79.06174850463867
7574,29.811238288879395
7575,39.012471199035645
7576,28.989014625549316
7577,15.075031757354736
7578,30.325756072998047
7579,46.83059120178223
7580,62.538408279418945
7581,62.21792793273926
7582,75.81860160827637
7583,32.650614738464355
7584,75.55600547790527
7585,47.10288333892822
7586,72.21462821960449
7587,48.17035675048828
7588,78.29657936096191
7589,67.83294868469238
7590,36.72959518432617
7591,30.0335111618042
7592,37.07979869842529
7593,59.02284622192383
7594,37.358802795410156
7595,73.27951240539551
7596,37.546339988708496
7597,36.34416675567627
7598,37.83208179473877
7599,22.58208131790161
7600,37.339256286621094
7601,55.668073654174805
7602,29.48499870300293
7603,79.74659156799316
7604,29.77170753479004
7605,38.749457359313965
7606,29.259209632873535
7607,15.432326316833496
7608,29.979246139526367
7609,45.6564416885376
7610,66.93210411071777
7611,62.505592346191406
7612,75.73520851135254
7613,32.76225185394287
7614,75.7291259765625
7615,47.34127235412598
7616,72.41166687011719
7617,48.07824897766113
7618,80.2415714263916
7619,65.84421730041504
7620,38.53554439544678
7621,32.233614921569824
7622,39.84736347198486
7623,58.53083610534668
7624,38.17767333984375
7625,73.19741249084473
7626,38.00753688812256
7627,36.85913372039795
7628,38.31412124633789
7629,22.806634426116943
7630,37.8242769241333
7631,55.7680549621582
7632,29.668081283569336
7633,79.18529891967773
7634,30.197845458984375
7635,39.29962635040283
7636,29.516032218933105
7637,15.390575408935547
7638,30.996331214904785
7639,47.45847129821777
7640,59.93642234802246
7641,62.51507377624512
7642,75.99212265014648
7643,32.40922164916992
7644,75.73616409301758
7645,46.98338985443115
7646,72.51134490966797
7647,49.14996528625488
7648,75.6511001586914
7649,64.6146068572998
7650,36.59044075012207
7651,30.56407642364502
7652,36.804688453674316
7653,58.395687103271484
7654,37.444129943847656
7655,72.9964599609375
7656,37.197421073913574
7657,36.546509742736816
7658,37.67398452758789
7659,22.62253475189209
7660,36.97631549835205
7661,55.448490142822266
7662,29.173945426940918
7663,79.07545280456543
7664,29.148468017578125
7665,38.88388538360596
7666,28.824073791503906
7667,14.992223739624023
7668,30.21811294555664
7669,46.11767292022705
7670,62.28380012512207
7671,62.07598686218262
7672,75.46525382995605
7673,32.85456848144531
7674,75.13223075866699
7675,46.92136287689209
7676,71.87361717224121
7677,47.86399555206299
7678,73.91358375549316
7679,66.18774604797363
7680,37.340646743774414
7681,31.915091514587402
7682,37.07002544403076
7683,58.76022148132324
7684,37.676934242248535
7685,73.07935523986816
7686,37.37274169921875
7687,36.65866756439209
7688,37.64692497253418
7689,22.63715171813965
7690,37.0720853805542
7691,55.9603328704834
7692,29.326415061950684
7693,79.27189064025879
7694,29.809816360473633
7695,39.023898124694824
7696,29.12508487701416
7697,15.379740715026855
7698,29.750927925109863
7699,49.099124908447266
7700,59.28239822387695
7701,62.220394134521484
7702,75.6727352142334
7703,32.71022701263428
7704,75.12682342529297
7705,47.16361427307129
7706,72.15581703186035
7707,49.322811126708984
7708,73.61870384216309
7709,66.2900333404541
7710,36.07175159454346
7711,31.147101402282715
7712,36.79631996154785
7713,58.61846351623535
7714,37.752408027648926
7715,73.19227409362793
7716,37.17173480987549
7717,36.61974906921387
7718,37.57592582702637
7719,22.3635835647583
7720,37.165297508239746
7721,55.6256217956543
7722,28.971038818359375
7723,79.25454711914062
7724,29.160744667053223
7725,38.98571491241455
7726,28.566664695739746
7727,15.258298873901367
7728,30.474989891052246
7729,48.681095123291016
7730,54.14592933654785
7731,62.28933906555176
7732,75.64019966125488
7733,32.51600933074951
7734,75.25429344177246
7735,47.20238399505615
7736,72.07000350952148
7737,49.31550979614258
7738,70.59685707092285
7739,66.82584571838379
7740,36.22055625915527
7741,30.959815979003906
7742,36.57688522338867
7743,58.71463966369629
7744,37.5545597076416
7745,73.25100517272949
7746,37.21487331390381
7747,36.57041072845459
7748,37.58576488494873
7749,22.43605613708496
7750,37.07225704193115
7751,55.70712661743164
7752,29.049473762512207
7753,79.38041496276855
7754,29.41955280303955
7755,38.9928560256958
7756,28.60745143890381
7757,15.293138980865479
7758,30.170127868652344
7759,49.037635803222656
7760,60.297861099243164
7761,62.31689643859863
7762,75.62521934509277
7763,32.61567306518555
7764,75.32801055908203
7765,47.37161636352539
7766,72.15796852111816
7767,49.80732536315918
7768,74.97930908203125
7769,66.14314270019531
7770,35.72527599334717
7771,32.696351051330566
7772,37.05784320831299
7773,58.60505676269531
7774,37.36043071746826
7775,73.0136547088623
7776,37.216684341430664
7777,36.94632625579834
7778,37.7191743850708
7779,22.86607074737549
7780,36.96701145172119
7781,55.7640323638916
7782,29.274344444274902
7783,78.85304832458496
7784,29.356887817382812
7785,39.28472900390625
7786,28.973267555236816
7787,15.405934810638428
7788,30.28359889984131
7789,49.96212387084961
7790,60.14380073547363
7791,62.20503044128418
7792,75.29720878601074
7793,32.78163814544678
7794,75.2029037475586
7795,47.261993408203125
7796,72.00465202331543
7797,51.43117332458496
7798,73.98732948303223
7799,66.05136680603027
7800,34.34147357940674
7801,28.87474250793457
7802,33.85049343109131
7803,58.47537803649902
7804,36.7450532913208
7805,72.82864952087402
7806,36.43512439727783
7807,35.97133541107178
7808,36.85855007171631
7809,22.320837020874023
7810,36.37887096405029
7811,55.5047550201416
7812,28.57093334197998
7813,79.1902084350586
7814,28.619359016418457
7815,38.57914066314697
7816,28.114328384399414
7817,14.65552568435669
7818,29.502894401550293
7819,46.54289245605469
7820,61.23318672180176
7821,61.830745697021484
7822,75.39410591125488
7823,32.84549045562744
7824,75.0464916229248
7825,47.033291816711426
7826,71.6151065826416
7827,46.828688621520996
7828,72.47794532775879
7829,65.28232383728027
7830,36.371432304382324
7831,30.081782341003418
7832,36.53830432891846
7833,58.50882911682129
7834,37.6964807510376
7835,73.01017570495605
7836,37.15707206726074
7837,36.43710994720459
7838,37.596768379211426
7839,22.309351444244385
7840,37.11411094665527
7841,55.61485290527344
7842,28.97698402404785
7843,79.11970710754395
7844,29.31639575958252
7845,38.98773193359375
7846,28.516854286193848
7847,15.19387149810791
7848,30.283435821533203
7849,47.34661102294922
7850,56.93777847290039
7851,62.18945503234863
7852,75.60470008850098
7853,32.75424098968506
7854,75.29170417785645
7855,47.24145984649658
7856,72.0527286529541
7857,48.09035110473633
7858,72.50203514099121
7859,65.74872779846191
7860,36.71714115142822
7861,28.51816463470459
7862,38.15190410614014
7863,58.44891357421875
7864,37.691988945007324
7865,73.10981941223145
7866,37.41708469390869
7867,36.23933029174805
7868,37.884392738342285
7869,22.181050300598145
7870,37.417147636413574
7871,55.58560752868652
7872,29.196375846862793
7873,79.22537040710449
7874,29.388565063476562
7875,38.63079357147217
7876,28.9797420501709
7877,14.80358076095581
7878,30.41345500946045
7879,47.18960094451904
7880,61.004173278808594
7881,62.262508392333984
7882,75.68319511413574
7883,32.71899890899658
7884,75.61497688293457
7885,47.10592460632324
7886,72.03803443908691
7887,48.609792709350586
7888,76.79394149780273
7889,67.66826820373535
7890,37.628774642944336
7891,28.401429176330566
7892,38.51084804534912
7893,58.64986038208008
7894,37.63581562042236
7895,73.39181900024414
7896,38.020188331604004
7897,36.015398025512695
7898,38.26661396026611
7899,21.94723606109619
7900,37.747541427612305
7901,55.6618766784668
7902,29.617146492004395
7903,79.85285568237305
7904,30.20906925201416
7905,38.784132957458496
7906,29.42450523376465
7907,14.6043119430542
7908,30.26143455505371
7909,46.84719371795654
7910,69.39213180541992
7911,62.41487503051758
7912,77.22268295288086
7913,32.081191062927246
7914,77.05418586730957
7915,46.65918445587158
7916,73.13612937927246
7917,48.25373840332031
7918,84.35276985168457
7919,64.85698127746582
7920,36.92976951599121
7921,27.200048446655273
7922,38.90288829803467
7923,58.35948371887207
7924,37.63124656677246
7925,72.7972354888916
7926,37.37611484527588
7927,35.795308113098145
7928,37.813015937805176
7929,21.80549383163452
7930,37.6748571395874
7931,55.36181831359863
7932,29.012858390808105
7933,79.1718692779541
7934,29.180033683776855
7935,38.33499813079834
7936,28.842650413513184
7937,14.556509971618652
7938,30.129395484924316
7939,45.01167583465576
7940,58.732961654663086
7941,62.212263107299805
7942,75.73158645629883
7943,32.71216106414795
7944,75.88707160949707
7945,46.980669021606445
7946,72.11675834655762
7947,46.567583084106445
7948,76.53014945983887
7949,65.57893180847168
7950,37.04588985443115
7951,32.16242980957031
7952,36.73018169403076
7953,58.57699012756348
7954,37.711978912353516
7955,73.1370735168457
7956,37.33069610595703
7957,36.81782054901123
7958,37.67963790893555
7959,22.706029415130615
7960,36.99247741699219
7961,55.699453353881836
7962,29.191689491271973
7963,79.06149673461914
7964,29.584067344665527
7965,39.23539066314697
7966,28.751172065734863
7967,15.35423755645752
7968,30.283381462097168
7969,48.5621395111084
7970,58.45855522155762
7971,62.218379974365234
7972,75.64277458190918
7973,32.78821563720703
7974,75.16134452819824
7975,47.16573429107666
7976,72.16308403015137
7977,48.88446235656738
7978,73.09919929504395
7979,64.9716625213623
7980,39.72701168060303
7981,29.726603507995605
7982,36.24524116516113
7983,58.62575340270996
7984,37.75022792816162
7985,73.00045967102051
7986,37.982131004333496
7987,36.4927339553833
7988,37.92923355102539
7989,22.371924877166748
7990,37.14846324920654
7991,55.68866157531738
7992,29.505778312683105
7993,79.40255928039551
7994,29.99832057952881
7995,39.15747928619385
7996,28.929594039916992
7997,15.186824798583984
7998,29.920706748962402
7999,44.109540939331055
8000,65.19111442565918
8001,61.88866424560547
8002,76.5366039276123
8003,32.35679340362549
8004,75.90428352355957
8005,46.76668167114258
8006,72.41064262390137
8007,44.04996299743652
8008,80.31717109680176
8009,66.45685386657715
8010,37.861867904663086
8011,30.531941413879395
8012,36.650221824645996
8013,58.762081146240234
8014,37.62876605987549
8015,73.07572746276855
8016,37.50234603881836
8017,36.55597114562988
8018,37.597764015197754
8019,22.3181791305542
8020,37.041335105895996
8021,55.71185302734375
8022,29.21898078918457
8023,79.34520149230957
8024,29.69154453277588
8025,38.99982833862305
8026,28.720215797424316
8027,14.981512069702148
8028,30.06393814086914
8029,47.277703285217285
8030,58.56528282165527
8031,62.02871131896973
8032,75.88467407226562
8033,32.646629333496094
8034,75.38175201416016
8035,47.063103675842285
8036,72.17193603515625
8037,47.80048370361328
8038,75.98282432556152
8039,65.00874137878418
8040,36.38251876831055
8041,27.850502014160156
8042,38.52608871459961
8043,58.29026412963867
8044,37.57567119598389
8045,72.73041343688965
8046,37.18388557434082
8047,35.93305492401123
8048,37.719743728637695
8049,21.92530345916748
8050,37.632765769958496
8051,55.23092079162598
8052,28.961674690246582
8053,79.13702774047852
8054,29.179821968078613
8055,38.39389514923096
8056,28.927433967590332
8057,14.601299285888672
8058,30.326969146728516
8059,46.05589771270752
8060,56.829145431518555
8061,62.177284240722656
8062,75.61899375915527
8063,32.856568336486816
8064,75.68716049194336
8065,46.99273109436035
8066,72.05569267272949
8067,47.57414245605469
8068,74.00240135192871
8069,66.05097198486328
8070,37.76926231384277
8071,25.060054779052734
8072,38.175930976867676
8073,58.50703239440918
8074,37.59854793548584
8075,72.96254539489746
8076,37.807339668273926
8077,35.33250617980957
8078,38.12530517578125
8079,21.371276378631592
8080,37.776140213012695
8081,55.527151107788086
8082,29.57065486907959
8083,79.81407165527344
8084,29.984198570251465
8085,38.24940776824951
8086,29.35166645050049
8087,14.021181106567383
8088,30.200663566589355
8089,45.23133373260498
8090,69.83691215515137
8091,62.35675621032715
8092,76.92014122009277
8093,31.868233680725098
8094,76.84577751159668
8095,46.87148380279541
8096,73.05806350708008
8097,45.63559627532959
8098,83.78597259521484
8099,65.71268463134766
8100,35.5160436630249
8101,29.882620811462402
8102,35.5735445022583
8103,58.636653900146484
8104,37.28702259063721
8105,72.9180965423584
8106,36.996296882629395
8107,36.33705997467041
8108,37.56733417510986
8109,22.55302333831787
8110,37.048776626586914
8111,55.60002136230469
8112,28.980036735534668
8113,79.26952743530273
8114,29.195895195007324
8115,38.97406196594238
8116,28.58697509765625
8117,15.29126501083374
8118,29.927209854125977
8119,45.9065523147583
8120,59.91120529174805
8121,62.08938217163086
8122,75.57520866394043
8123,32.74831295013428
8124,75.40987014770508
8125,47.36396312713623
8126,72.03605461120605
8127,47.879868507385254
8128,73.9244327545166
8129,66.43745613098145
8130,39.18075656890869
8131,29.49319839477539
8132,34.86882305145264
8133,58.97970771789551
8134,37.76657581329346
8135,72.94575691223145
8136,37.725242614746094
8137,36.46721935272217
8138,37.52359485626221
8139,22.454166412353516
8140,36.7069787979126
8141,56.20868110656738
8142,29.44474983215332
8143,79.37631225585938
8144,29.886860847473145
8145,39.29986095428467
8146,28.859593391418457
8147,15.257128715515137
8148,29.81257152557373
8149,46.059142112731934
8150,63.02534866333008
8151,62.04609489440918
8152,75.85228157043457
8153,32.26603603363037
8154,74.97262001037598
8155,47.06886005401611
8156,71.94485664367676
8157,44.3708381652832
8158,75.78800582885742
8159,67.20174980163574
8160,38.475494384765625
8161,31.12078285217285
8162,39.27698993682861
8163,58.79389572143555
8164,37.995174407958984
8165,73.48695945739746
8166,37.959837913513184
8167,36.76018810272217
8168,38.22510623931885
8169,22.63681983947754
8170,37.76230716705322
8171,56.025535583496094
8172,29.625632286071777
8173,79.75758361816406
8174,30.18120288848877
8175,39.24022579193115
8176,29.56505012512207
8177,15.422035217285156
8178,30.69462776184082
8179,45.93276786804199
8180,61.47183609008789
8181,62.631792068481445
8182,75.99715805053711
8183,32.46382427215576
8184,75.79109001159668
8185,46.86968421936035
8186,72.41099739074707
8187,47.555068016052246
8188,77.74578666687012
8189,65.14116096496582
8190,36.563950538635254
8191,31.27441120147705
8192,36.9406213760376
8193,58.41749382019043
8194,37.386162757873535
8195,73.04596710205078
8196,37.2716703414917
8197,36.61596965789795
8198,37.68968868255615
8199,22.68006134033203
8200,36.96281147003174
8201,55.39237976074219
8202,29.19389533996582
8203,79.16813278198242
8204,29.241705894470215
8205,38.94029903411865
8206,28.864754676818848
8207,14.981613636016846
8208,30.24320411682129
8209,47.11943435668945
8210,62.71621513366699
8211,62.10878562927246
8212,75.46662712097168
8213,32.729169845581055
8214,75.2167854309082
8215,46.99391555786133
8216,71.8802261352539
8217,48.88718605041504
8218,75.16507530212402
8219,65.35962867736816
8220,38.8134183883667
8221,30.718056678771973
8222,37.524298667907715
8223,58.500417709350586
8224,38.068264961242676
8225,73.06072425842285
8226,37.72156620025635
8227,36.55276393890381
8228,37.92202663421631
8229,22.57425355911255
8230,37.30939865112305
8231,55.614967346191406
8232,29.463669776916504
8233,79.27350997924805
8234,30.21163272857666
8235,39.02445602416992
8236,29.164240837097168
8237,15.155047416687012
8238,30.248723030090332
8239,46.22391414642334
8240,60.66783142089844
8241,62.15680503845215
8242,75.76409339904785
8243,32.72779941558838
8244,75.25475120544434
8245,47.09172534942627
8246,72.22401237487793
8247,46.928486824035645
8248,76.31558990478516
8249,66.46231269836426
8250,39.37075710296631
8251,28.665072441101074
8252,37.00759792327881
8253,58.745126724243164
8254,37.74019432067871
8255,73.34297561645508
8256,38.230210304260254
8257,36.241272926330566
8258,38.150010108947754
8259,21.989198684692383
8260,37.439703941345215
8261,55.78937530517578
8262,29.666979789733887
8263,79.79199028015137
8264,30.219205856323242
8265,38.87132263183594
8266,29.2719783782959
8267,14.971366882324219
8268,29.86908531188965
8269,44.27226448059082
8270,68.26911163330078
8271,62.1782112121582
8272,77.35881614685059
8273,31.985278129577637
8274,76.68915939331055
8275,46.86262321472168
8276,72.91135025024414
8277,44.97860527038574
8278,83.68232917785645
8279,65.66404151916504
8280,38.365817070007324
8281,29.535944938659668
8282,37.909626960754395
8283,58.48509979248047
8284,37.90400791168213
8285,73.1198959350586
8286,37.79952335357666
8287,36.37667942047119
8288,38.06130123138428
8289,22.37299633026123
8290,37.561795234680176
8291,55.65549659729004
8292,29.485130310058594
8293,79.35544395446777
8294,30.174153327941895
8295,38.799851417541504
8296,29.210240364074707
8297,14.879054546356201
8298,30.1666202545166
8299,46.307433128356934
8300,62.428510665893555
8301,62.253639221191406
8302,75.83193969726562
8303,32.490689277648926
8304,75.49893951416016
8305,47.0452766418457
8306,72.23752784729004
8307,47.386942863464355
8308,78.65060234069824
8309,68.16125679016113
8310,34.59526348114014
8311,30.7965087890625
8312,36.739766120910645
8313,58.94596481323242
8314,37.347161293029785
8315,73.30017471313477
8316,37.006625175476074
8317,36.46145153045654
8318,37.31165885925293
8319,22.409903526306152
8320,36.80610752105713
8321,55.92783737182617
8322,28.94728374481201
8323,79.52200126647949
8324,28.81079864501953
8325,38.829580307006836
8326,28.49549961090088
8327,14.871013641357422
8328,29.779423713684082
8329,51.06999206542969
8330,58.38950157165527
8331,62.16225242614746
8332,75.39724159240723
8333,32.76210594177246
8334,75.2805118560791
8335,47.27890491485596
8336,71.99689292907715
8337,51.750640869140625
8338,74.66070556640625
8339,66.09575271606445
8340,36.55727291107178
8341,27.888436317443848
8342,36.57772922515869
8343,58.47995567321777
8344,37.36189556121826
8345,72.96964645385742
8346,37.309842109680176
8347,36.00698947906494
8348,37.68463897705078
8349,22.103519439697266
8350,37.27418804168701
8351,55.43181610107422
8352,29.084123611450195
8353,79.50267219543457
8354,29.625346183776855
8355,38.69133281707764
8356,28.757391929626465
8357,14.63994026184082
8358,30.033207893371582
8359,45.57363224029541
8360,63.80573272705078
8361,62.011756896972656
8362,76.07093811035156
8363,32.29570198059082
8364,75.97905921936035
8365,47.12631797790527
8366,72.48901748657227
8367,47.060317039489746
8368,79.50386238098145
8369,65.31129455566406
8370,39.12606239318848
8371,28.32780361175537
8372,37.74009132385254
8373,58.61074447631836
8374,37.772844314575195
8375,73.0308780670166
8376,38.00255870819092
8377,36.272921562194824
8378,38.10021686553955
8379,21.885930061340332
8380,37.38338756561279
8381,55.64889335632324
8382,29.30602741241455
8383,79.40017890930176
8384,29.775867462158203
8385,38.92108726501465
8386,28.762473106384277
8387,14.804924011230469
8388,30.059163093566895
8389,44.86988925933838
8390,63.24437141418457
8391,62.00830078125
8392,76.83238792419434
8393,32.17189693450928
8394,76.41121673583984
8395,46.876848220825195
8396,72.6503963470459
8397,45.57155513763428
8398,80.56099891662598
8399,67.19169044494629
8400,37.8641881942749
8401,32.677857398986816
8402,34.66154766082764
8403,58.93345069885254
8404,37.631638526916504
8405,73.33022689819336
8406,37.363938331604004
8407,37.018521308898926
8408,37.4815034866333
8409,22.447136878967285
8410,36.82936191558838
8411,56.07421875
8412,28.999523162841797
8413,79.54088973999023
8414,29.44618034362793
8415,39.56100368499756
8416,28.532724380493164
8417,15.46065616607666
8418,29.85090923309326
8419,47.44777965545654
8420,54.670114517211914
8421,62.25779342651367
8422,76.08464241027832
8423,32.65712356567383
8424,75.27453804016113
8425,47.16669845581055
8426,72.09104347229004
8427,47.192776679992676
8428,72.52388763427734
8429,65.96014022827148
8430,37.62421703338623
8431,30.37968921661377
8432,37.27891445159912
8433,58.70378494262695
8434,37.56728553771973
8435,73.03816223144531
8436,37.58888912200928
8437,36.46988296508789
8438,37.95226764678955
8439,22.38431739807129
8440,37.294981956481934
8441,55.57131385803223
8442,29.50529193878174
8443,79.25163459777832
8444,29.843241691589355
8445,39.01193618774414
8446,29.196152687072754
8447,15.330180644989014
8448,30.183969497680664
8449,46.37032985687256
8450,65.63996315002441
8451,62.06422233581543
8452,75.98553657531738
8453,32.40351104736328
8454,75.70757102966309
8455,47.0097770690918
8456,72.33719444274902
8457,47.55952835083008
8458,79.26147079467773
8459,64.70627975463867
8460,35.98322582244873
8461,31.681474685668945
8462,34.316654205322266
8463,58.46633720397949
8464,37.19051456451416
8465,72.85486793518066
8466,36.64079761505127
8467,36.63545322418213
8468,37.38315296173096
8469,22.4337158203125
8470,36.64935493469238
8471,55.81343078613281
8472,28.858935356140137
8473,78.75017166137695
8474,28.83031940460205
8475,39.058396339416504
8476,28.44170093536377
8477,15.294535160064697
8478,29.913691520690918
8479,47.19309997558594
8480,56.44143104553223
8481,61.819936752319336
8482,75.2259693145752
8483,32.773000717163086
8484,74.70516014099121
8485,46.83222484588623
8486,71.50531196594238
8487,47.09450626373291
8488,70.01305961608887
8489,65.34072303771973
8490,36.12948131561279
8491,31.14382839202881
8492,37.22687816619873
8493,58.465776443481445
8494,37.195738792419434
8495,73.0429916381836
8496,37.176252365112305
8497,36.57415580749512
8498,37.689974784851074
8499,22.628843307495117
8500,37.0226411819458
8501,55.56343460083008
8502,29.272541999816895
8503,78.91856575012207
8504,29.14632797241211
8505,38.893921852111816
8506,29.014534950256348
8507,15.281702041625977
8508,30.37400722503662
8509,47.005465507507324
8510,63.65793800354004
8511,62.030324935913086
8512,75.54531669616699
8513,32.69937801361084
8514,75.40609359741211
8515,47.01438045501709
8516,72.0604076385498
8517,49.259347915649414
8518,77.22982978820801
8519,65.52186584472656
8520,36.77051067352295
8521,27.72949504852295
8522,37.33285045623779
8523,58.5032901763916
8524,37.49513339996338
8525,72.86895561218262
8526,37.2778844833374
8527,35.9974308013916
8528,37.84556007385254
8529,21.948456287384033
8530,37.4756498336792
8531,55.37536811828613
8532,29.093802452087402
8533,79.47638511657715
8534,29.45606803894043
8535,38.574185371398926
8536,28.83292293548584
8537,14.525899887084961
8538,30.175443649291992
8539,45.49398136138916
8540,61.21706199645996
8541,62.113420486450195
8542,75.74808311462402
8543,32.372260093688965
8544,75.79472923278809
8545,47.155320167541504
8546,72.217529296875
8547,46.74985599517822
8548,77.6356143951416
8549,66.81577491760254
8550,36.695860862731934
8551,32.925825119018555
8552,37.44828414916992
8553,58.74403381347656
8554,37.55606746673584
8555,73.27091789245605
8556,37.42665481567383
8557,36.940378189086914
8558,37.689087867736816
8559,22.754868507385254
8560,36.98107051849365
8561,55.68023872375488
8562,29.27237319946289
8563,79.37051582336426
8564,29.496817588806152
8565,39.283249855041504
8566,28.816494941711426
8567,15.309971809387207
8568,30.278071403503418
8569,50.088775634765625
8570,58.16571235656738
8571,62.31572914123535
8572,75.5515193939209
8573,32.6632661819458
8574,75.15295600891113
8575,47.307403564453125
8576,72.03638648986816
8577,51.536550521850586
8578,73.55769538879395
8579,65.58474540710449
8580,36.82553958892822
8581,31.74766445159912
8582,37.03133296966553
8583,58.56093978881836
8584,37.7721004486084
8585,73.11128997802734
8586,37.330607414245605
8587,36.7309455871582
8588,37.7222957611084
8589,22.561439037322998
8590,37.13438701629639
8591,55.63246536254883
8592,29.158129692077637
8593,79.12742614746094
8594,29.578957557678223
8595,39.197957038879395
8596,28.757203102111816
8597,15.286365509033203
8598,30.347256660461426
8599,48.845237731933594
8600,57.55576515197754
8601,62.22307205200195
8602,75.68605613708496
8603,32.762022972106934
